SiteName,Latitude,Longitude,ageYounger,AgeOlder,Age,AgeType,Taxon,Value,Pct,Depth,Handle
High Lake,44.516667,-76.6,,,5179,Radiocarbon years BP,SALIX,1,0.100401606,1091,HIGHLAKE
High Lake,44.516667,-76.6,,,5200,Radiocarbon years BP,SALIX,1,0.099403579,1092,HIGHLAKE
High Lake,44.516667,-76.6,,,5221,Radiocarbon years BP,SALIX,1,0.097943193,1093,HIGHLAKE
High Lake,44.516667,-76.6,,,5325,Radiocarbon years BP,SALIX,2,0.188323917,1098,HIGHLAKE
High Lake,44.516667,-76.6,,,5765,Radiocarbon years BP,SALIX,2,0.200601805,1119,HIGHLAKE
Humber Pond 5,43.64,-79.49,,,3633,Radiocarbon years BP,SALIX,1,0.414937759,980,HUMBER5
Wilcox Lake,43.95,-79.43,159,1025,522,Radiocarbon years BP,SALIX,1,0.398406375,40,WILCOX98
Wilcox Lake,43.95,-79.43,351,1359,810,Radiocarbon years BP,SALIX,1,0.476190476,60,WILCOX98
Wilcox Lake,43.95,-79.43,589,1686,1104,Radiocarbon years BP,SALIX,1,0.483091787,80,WILCOX98
Wilcox Lake,43.95,-79.43,2281,3358,2864,Radiocarbon years BP,SALIX,1,0.476190476,200,WILCOX98
Wilcox Lake,43.95,-79.43,3041,3785,3453,Radiocarbon years BP,SALIX,1,0.4784689,240,WILCOX98
Wilcox Lake,43.95,-79.43,3758,4663,4155,Radiocarbon years BP,SALIX,1,0.483091787,280,WILCOX98
Wilcox Lake,43.95,-79.43,4055,5115,4564,Radiocarbon years BP,SALIX,1,0.462962963,300,WILCOX98
Wilcox Lake,43.95,-79.43,6095,7411,6691,Radiocarbon years BP,SALIX,3,1.421800948,400,WILCOX98
Wilcox Lake,43.95,-79.43,9680,10611,10184,Radiocarbon years BP,SALIX,1,0.480769231,540,WILCOX98
Wilcox Lake,43.95,-79.43,9870,10976,10423,Radiocarbon years BP,SALIX,3,1.470588235,550,WILCOX98
Wilcox Lake,43.95,-79.43,11500,12868,12182,Radiocarbon years BP,SALIX,1,0.462962963,630,WILCOX98
Wilcox Lake,43.95,-79.43,11910,13762,12788,Radiocarbon years BP,SALIX,1,0.46728972,660,WILCOX98
Wilcox Lake,43.95,-79.43,12071,14032,12992,Radiocarbon years BP,SALIX,1,0.45045045,670,WILCOX98
Wilcox Lake,43.95,-79.43,12512,14796,13591,Radiocarbon years BP,SALIX,12,4.938271605,700,WILCOX98
Wilcox Lake,43.95,-79.43,12689,15041,13794,Radiocarbon years BP,SALIX,35,7.99086758,710,WILCOX98
Wilcox Lake,43.95,-79.43,12850,15292,13998,Radiocarbon years BP,SALIX,16,5.387205387,720,WILCOX98
Wilcox Lake,43.95,-79.43,13037,15552,14204,Radiocarbon years BP,SALIX,22,5.913978495,730,WILCOX98
Wilcox Lake,43.95,-79.43,13195,15788,14408,Radiocarbon years BP,SALIX,9,2.769230769,740,WILCOX98
Wilcox Lake,43.95,-79.43,13352,16036,14609,Radiocarbon years BP,SALIX,27,5.831533477,750,WILCOX98
Wilcox Lake,43.95,-79.43,13673,16555,15019,Radiocarbon years BP,SALIX,11,2.872062663,770,WILCOX98
Wilcox Lake,43.95,-79.43,13835,16800,15223,Radiocarbon years BP,SALIX,7,2.397260274,780,WILCOX98
Wilcox Lake,43.95,-79.43,14004,17043,15425,Radiocarbon years BP,SALIX,19,5.397727273,790,WILCOX98
Wilcox Lake,43.95,-79.43,14092,17161,15527,Radiocarbon years BP,SALIX,12,3.773584906,795,WILCOX98
Wilcox Lake,43.95,-79.43,14159,17288,15627,Radiocarbon years BP,SALIX,9,2.694610778,800,WILCOX98
Lac Colin,46.716667,-70.3,,,9266,Radiocarbon years BP,SALIX,5,0.55187638,670,LACCOLIN
Lac Colin,46.716667,-70.3,,,10115,Radiocarbon years BP,SALIX,6,2.112676056,681,LACCOLIN
Lac Colin,46.716667,-70.3,,,10509,Radiocarbon years BP,SALIX,25,7.246376812,685,LACCOLIN
Lac Colin,46.716667,-70.3,,,10706,Radiocarbon years BP,SALIX,31,7.808564232,687,LACCOLIN
Lake A,55.33119,-105.055315,-32,-26,-29,Radiocarbon years BP,SALIX,8,1.26984127,0,LAKEASK
Lake A,55.33119,-105.055315,110,941,450,Radiocarbon years BP,SALIX,13,4.220779221,30,LAKEASK
Lake A,55.33119,-105.055315,5155,7082,6106,Radiocarbon years BP,SALIX,9,2.284263959,330,LAKEASK
Lake A,55.33119,-105.055315,5609,7563,6595,Radiocarbon years BP,SALIX,6,1.147227533,350,LAKEASK
Lake A,55.33119,-105.055315,6632,8411,7571,Radiocarbon years BP,SALIX,8,1.53256705,390,LAKEASK
Lake A,55.33119,-105.055315,7180,8804,8052,Radiocarbon years BP,SALIX,9,2.419354839,410,LAKEASK
Lake A,55.33119,-105.055315,7821,9166,8534,Radiocarbon years BP,SALIX,16,10.32258065,430,LAKEASK
Lake A,55.33119,-105.055315,8484,9548,9007,Radiocarbon years BP,SALIX,26,7.878787879,450,LAKEASK
Lake A,55.33119,-105.055315,9260,11118,10117,Radiocarbon years BP,SALIX,59,19.86531987,505,LAKEASK
Lake A,55.33119,-105.055315,9408,11390,10319,Radiocarbon years BP,SALIX,45,15.57093426,515,LAKEASK
Lake A,55.33119,-105.055315,9552,11665,10520,Radiocarbon years BP,SALIX,15,8.196721311,525,LAKEASK
Lake A,55.33119,-105.055315,-32,-26,-29,Radiocarbon years BP,SALIX,8,1.26984127,0,LAKEASK
Lake A,55.33119,-105.055315,-28,212,50,Radiocarbon years BP,SALIX,4,0.879120879,5,LAKEASK
Lake A,55.33119,-105.055315,7,549,207,Radiocarbon years BP,SALIX,7,1.245551601,15,LAKEASK
Lake A,55.33119,-105.055315,78,797,369,Radiocarbon years BP,SALIX,5,1.432664756,25,LAKEASK
Lake A,55.33119,-105.055315,110,941,450,Radiocarbon years BP,SALIX,13,4.220779221,30,LAKEASK
Lake A,55.33119,-105.055315,208,1153,614,Radiocarbon years BP,SALIX,14,4.347826087,40,LAKEASK
Lake A,55.33119,-105.055315,277,1233,695,Radiocarbon years BP,SALIX,9,2.601156069,45,LAKEASK
Lake A,55.33119,-105.055315,388,1429,856,Radiocarbon years BP,SALIX,7,1.609195402,55,LAKEASK
Lake A,55.33119,-105.055315,506,1599,1014,Radiocarbon years BP,SALIX,11,3.728813559,65,LAKEASK
Lake A,55.33119,-105.055315,633,1785,1173,Radiocarbon years BP,SALIX,3,0.497512438,75,LAKEASK
Lake A,55.33119,-105.055315,761,1962,1334,Radiocarbon years BP,SALIX,11,2.040816327,85,LAKEASK
Lake A,55.33119,-105.055315,900,2139,1495,Radiocarbon years BP,SALIX,6,1.304347826,95,LAKEASK
Lake A,55.33119,-105.055315,1048,2314,1657,Radiocarbon years BP,SALIX,7,0.953678474,105,LAKEASK
Lake A,55.33119,-105.055315,1189,2484,1818,Radiocarbon years BP,SALIX,5,0.920810313,115,LAKEASK
Lake A,55.33119,-105.055315,1254,2573,1897,Radiocarbon years BP,SALIX,12,1.904761905,120,LAKEASK
Lake A,55.33119,-105.055315,1490,2785,2136,Radiocarbon years BP,SALIX,8,1.337792642,135,LAKEASK
Lake A,55.33119,-105.055315,1646,2935,2296,Radiocarbon years BP,SALIX,3,0.923076923,145,LAKEASK
Lake A,55.33119,-105.055315,1822,3089,2456,Radiocarbon years BP,SALIX,15,1.984126984,155,LAKEASK
Lake A,55.33119,-105.055315,1995,3222,2615,Radiocarbon years BP,SALIX,5,0.618046972,165,LAKEASK
Lake A,55.33119,-105.055315,2164,3366,2777,Radiocarbon years BP,SALIX,9,2.349869452,175,LAKEASK
Lake A,55.33119,-105.055315,2343,3515,2940,Radiocarbon years BP,SALIX,12,3.351955307,185,LAKEASK
Lake A,55.33119,-105.055315,2540,3659,3102,Radiocarbon years BP,SALIX,10,0.694927033,195,LAKEASK
Lake A,55.33119,-105.055315,2757,3798,3264,Radiocarbon years BP,SALIX,12,2.863961814,205,LAKEASK
Lake A,55.33119,-105.055315,2986,3941,3425,Radiocarbon years BP,SALIX,6,0.875912409,215,LAKEASK
Lake A,55.33119,-105.055315,3235,4095,3591,Radiocarbon years BP,SALIX,4,0.743494424,225,LAKEASK
Lake A,55.33119,-105.055315,3410,4338,3799,Radiocarbon years BP,SALIX,5,0.815660685,235,LAKEASK
Lake A,55.33119,-105.055315,3557,4704,4040,Radiocarbon years BP,SALIX,6,1.038062284,245,LAKEASK
Lake A,55.33119,-105.055315,3713,5009,4283,Radiocarbon years BP,SALIX,8,2.05655527,255,LAKEASK
Lake A,55.33119,-105.055315,3881,5317,4526,Radiocarbon years BP,SALIX,7,1.303538175,265,LAKEASK
Lake A,55.33119,-105.055315,4050,5607,4766,Radiocarbon years BP,SALIX,3,0.787401575,275,LAKEASK
Lake A,55.33119,-105.055315,4235,5871,5008,Radiocarbon years BP,SALIX,6,0.909090909,285,LAKEASK
Lake A,55.33119,-105.055315,4421,6142,5249,Radiocarbon years BP,SALIX,4,0.56980057,295,LAKEASK
Lake A,55.33119,-105.055315,4626,6418,5496,Radiocarbon years BP,SALIX,3,0.683371298,305,LAKEASK
Lake A,55.33119,-105.055315,4948,6824,5864,Radiocarbon years BP,SALIX,14,3.189066059,320,LAKEASK
Lake A,55.33119,-105.055315,5155,7082,6106,Radiocarbon years BP,SALIX,9,2.284263959,330,LAKEASK
Lake A,55.33119,-105.055315,5379,7311,6352,Radiocarbon years BP,SALIX,8,1.739130435,340,LAKEASK
Lake A,55.33119,-105.055315,5609,7563,6595,Radiocarbon years BP,SALIX,6,1.147227533,350,LAKEASK
Lake A,55.33119,-105.055315,5853,7778,6838,Radiocarbon years BP,SALIX,12,1.872074883,360,LAKEASK
Lake A,55.33119,-105.055315,6371,8194,7327,Radiocarbon years BP,SALIX,14,2.805611222,380,LAKEASK
Lake A,55.33119,-105.055315,6632,8411,7571,Radiocarbon years BP,SALIX,8,1.53256705,390,LAKEASK
Lake A,55.33119,-105.055315,6891,8611,7810,Radiocarbon years BP,SALIX,12,4.166666667,400,LAKEASK
Lake A,55.33119,-105.055315,7180,8804,8052,Radiocarbon years BP,SALIX,9,2.419354839,410,LAKEASK
Lake A,55.33119,-105.055315,7494,8977,8293,Radiocarbon years BP,SALIX,10,3.636363636,420,LAKEASK
Lake A,55.33119,-105.055315,7821,9166,8534,Radiocarbon years BP,SALIX,16,10.32258065,430,LAKEASK
Lake A,55.33119,-105.055315,8176,9332,8774,Radiocarbon years BP,SALIX,7,4.142011834,440,LAKEASK
Lake A,55.33119,-105.055315,8484,9548,9007,Radiocarbon years BP,SALIX,26,7.878787879,450,LAKEASK
Lake A,55.33119,-105.055315,8523,9606,9057,Radiocarbon years BP,SALIX,58,24.26778243,452.5,LAKEASK
Lake A,55.33119,-105.055315,8581,9776,9156,Radiocarbon years BP,SALIX,23,8.455882353,457.5,LAKEASK
Lake A,55.33119,-105.055315,8650,9934,9257,Radiocarbon years BP,SALIX,42,11.47540984,462.5,LAKEASK
Lake A,55.33119,-105.055315,8721,10086,9359,Radiocarbon years BP,SALIX,28,7.329842932,467.5,LAKEASK
Lake A,55.33119,-105.055315,8790,10231,9460,Radiocarbon years BP,SALIX,42,12.17391304,472.5,LAKEASK
Lake A,55.33119,-105.055315,8859,10372,9561,Radiocarbon years BP,SALIX,25,7.886435331,477.5,LAKEASK
Lake A,55.33119,-105.055315,8932,10515,9664,Radiocarbon years BP,SALIX,20,3.25732899,482.5,LAKEASK
Lake A,55.33119,-105.055315,9002,10664,9767,Radiocarbon years BP,SALIX,11,2.864583333,487.5,LAKEASK
Lake A,55.33119,-105.055315,9072,10810,9866,Radiocarbon years BP,SALIX,38,6.934306569,492.5,LAKEASK
Lake A,55.33119,-105.055315,9145,10926,9965,Radiocarbon years BP,SALIX,32,8.020050125,497.5,LAKEASK
Lake A,55.33119,-105.055315,9260,11118,10117,Radiocarbon years BP,SALIX,59,19.86531987,505,LAKEASK
Lake A,55.33119,-105.055315,9327,11278,10218,Radiocarbon years BP,SALIX,71,22.25705329,510,LAKEASK
Lake A,55.33119,-105.055315,9408,11390,10319,Radiocarbon years BP,SALIX,45,15.57093426,515,LAKEASK
Lake A,55.33119,-105.055315,9468,11548,10417,Radiocarbon years BP,SALIX,24,15,520,LAKEASK
Lake A,55.33119,-105.055315,9552,11665,10520,Radiocarbon years BP,SALIX,15,8.196721311,525,LAKEASK
Lake GB2,56.1,-75.283333,,,0,Radiocarbon years BP,SALIX,1,0.093896714,0,LAKEGB2
Lake GB2,56.1,-75.283333,,,101,Radiocarbon years BP,SALIX,1,0.151745068,2,LAKEGB2
Lake GB2,56.1,-75.283333,,,202,Radiocarbon years BP,SALIX,1,0.147058824,4,LAKEGB2
Lake GB2,56.1,-75.283333,,,506,Radiocarbon years BP,SALIX,1,0.152439024,10,LAKEGB2
Lake GB2,56.1,-75.283333,,,708,Radiocarbon years BP,SALIX,2,0.322061192,14,LAKEGB2
Lake GB2,56.1,-75.283333,,,1012,Radiocarbon years BP,SALIX,2,0.302571861,20,LAKEGB2
Lake GB2,56.1,-75.283333,,,2277,Radiocarbon years BP,SALIX,3,0.440528634,45,LAKEGB2
Lake GB2,56.1,-75.283333,,,2834,Radiocarbon years BP,SALIX,1,0.174216028,56,LAKEGB2
Lake GB2,56.1,-75.283333,,,2977,Radiocarbon years BP,SALIX,2,0.362976407,60,LAKEGB2
Lake GB2,56.1,-75.283333,,,3087,Radiocarbon years BP,SALIX,1,0.094161959,70,LAKEGB2
Lake GB2,56.1,-75.283333,,,3154,Radiocarbon years BP,SALIX,2,0.292825769,76,LAKEGB2
Lake GB2,56.1,-75.283333,,,3308,Radiocarbon years BP,SALIX,1,0.116144019,90,LAKEGB2
Lake GB2,56.1,-75.283333,,,3375,Radiocarbon years BP,SALIX,2,0.262812089,96,LAKEGB2
Lake GB2,56.1,-75.283333,,,3552,Radiocarbon years BP,SALIX,4,0.568990043,112,LAKEGB2
Lake GB2,56.1,-75.283333,,,3640,Radiocarbon years BP,SALIX,3,0.382653061,120,LAKEGB2
Lake GB2,56.1,-75.283333,,,3715,Radiocarbon years BP,SALIX,2,0.273972603,124,LAKEGB2
Lake GB2,56.1,-75.283333,,,3828,Radiocarbon years BP,SALIX,1,0.161550889,130,LAKEGB2
Lake GB2,56.1,-75.283333,,,4015,Radiocarbon years BP,SALIX,2,0.285714286,140,LAKEGB2
Lake GB2,56.1,-75.283333,,,4203,Radiocarbon years BP,SALIX,1,0.154320988,150,LAKEGB2
Lake GB2,56.1,-75.283333,,,4390,Radiocarbon years BP,SALIX,2,0.291120815,160,LAKEGB2
Lake GB2,56.1,-75.283333,,,4503,Radiocarbon years BP,SALIX,1,0.161812298,166,LAKEGB2
Lake GB2,56.1,-75.283333,,,4615,Radiocarbon years BP,SALIX,2,0.316455696,172,LAKEGB2
Lake GB2,56.1,-75.283333,,,4690,Radiocarbon years BP,SALIX,3,0.455235205,176,LAKEGB2
Lake GB2,56.1,-75.283333,,,4765,Radiocarbon years BP,SALIX,1,0.170940171,180,LAKEGB2
Lake GB2,56.1,-75.283333,,,4840,Radiocarbon years BP,SALIX,3,0.522648084,184,LAKEGB2
Lake GB2,56.1,-75.283333,,,5141,Radiocarbon years BP,SALIX,2,0.344827586,200,LAKEGB2
Lake GB2,56.1,-75.283333,,,5216,Radiocarbon years BP,SALIX,1,0.139082058,204,LAKEGB2
Lake GB2,56.1,-75.283333,,,5345,Radiocarbon years BP,SALIX,3,0.493421053,210,LAKEGB2
Lake GB2,56.1,-75.283333,,,5524,Radiocarbon years BP,SALIX,2,0.316957211,216,LAKEGB2
Lake GB2,56.1,-75.283333,,,5643,Radiocarbon years BP,SALIX,8,1.112656467,220,LAKEGB2
Lake PWWL,73.591389,-98.538889,,,8945,Radiocarbon years BP,SALIX,5,2.604166667,158.5,LAKEPWWL
Lake QC,46.828333,-80.698333,,,770,Radiocarbon years BP,SALIX,1,0.333333333,40,LAKEQC
Lake QC,46.828333,-80.698333,,,4735,Radiocarbon years BP,SALIX,1,0.333333333,260,LAKEQC
Lake QC,46.828333,-80.698333,,,5061,Radiocarbon years BP,SALIX,1,0.332225914,280,LAKEQC
Lake QC,46.828333,-80.698333,,,6040,Radiocarbon years BP,SALIX,1,0.327868852,340,LAKEQC
Lake QC,46.828333,-80.698333,,,7306,Radiocarbon years BP,SALIX,1,0.431034483,400,LAKEQC
Lake QC,46.828333,-80.698333,,,8341,Radiocarbon years BP,SALIX,2,0.662251656,440,LAKEQC
Lake QC,46.828333,-80.698333,,,9376,Radiocarbon years BP,SALIX,3,0.983606557,480,LAKEQC
Lake QC,46.828333,-80.698333,,,10411,Radiocarbon years BP,SALIX,1,0.319488818,520,LAKEQC
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,1291,Radiocarbon years BP,SALIX,2,0.170502984,92.5,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,1503,Radiocarbon years BP,SALIX,1,0.105152471,115,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,1786,Radiocarbon years BP,SALIX,1,0.114810563,145,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,2172,Radiocarbon years BP,SALIX,1,0.228310502,185,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,2298,Radiocarbon years BP,SALIX,1,0.244498778,195,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,2930,Radiocarbon years BP,SALIX,2,0.260416667,245,MARION
Marion Lake (CA:British Columbia),49.308333,-122.547222,,,3814,Radiocarbon years BP,SALIX,1,0.189393939,315,MARION
McCarston's Lake,45.05,-80.09,,,1548,Radiocarbon years BP,SALIX,2,0.664451827,280,MCCAR
McCarston's Lake,45.05,-80.09,,,2824,Radiocarbon years BP,SALIX,1,0.332225914,400,MCCAR
Nedlouc,57.65,-71.65,,,708,Radiocarbon years BP,SALIX,1,0.153374233,25,NED
Nedlouc,57.65,-71.65,,,1416,Radiocarbon years BP,SALIX,1,0.220264317,50,NED
Nedlouc,57.65,-71.65,,,2010,Radiocarbon years BP,SALIX,2,0.331674959,75,NED
Nedlouc,57.65,-71.65,,,2438,Radiocarbon years BP,SALIX,1,0.126262626,100,NED
Nedlouc,57.65,-71.65,,,2650,Radiocarbon years BP,SALIX,2,0.487804878,125,NED
Nedlouc,57.65,-71.65,,,3107,Radiocarbon years BP,SALIX,3,0.323275862,200,NED
Nedlouc,57.65,-71.65,,,3259,Radiocarbon years BP,SALIX,1,0.163398693,225,NED
Nedlouc,57.65,-71.65,,,3411,Radiocarbon years BP,SALIX,2,0.341880342,250,NED
Nedlouc,57.65,-71.65,,,3563,Radiocarbon years BP,SALIX,3,0.553505535,275,NED
Nedlouc,57.65,-71.65,,,3773,Radiocarbon years BP,SALIX,1,0.128865979,300,NED
Nedlouc,57.65,-71.65,,,5108,Radiocarbon years BP,SALIX,3,0.669642857,365,NED
Nedlouc,57.65,-71.65,,,5411,Radiocarbon years BP,SALIX,1,0.15015015,375,NED
Nina Lake,46.6,-81.5,,,1936,Radiocarbon years BP,SALIX,2,0.383141762,110,NINA
Nina Lake,46.6,-81.5,,,3872,Radiocarbon years BP,SALIX,3,0.487804878,220,NINA
Nina Lake,46.6,-81.5,,,4066,Radiocarbon years BP,SALIX,1,0.202020202,230,NINA
Perch Lake,46.03,-77.34,644,1257,961,Calibrated radiocarbon years BP,SALIX,1,0.258397933,87.5,PERCHON
Perch Lake,46.03,-77.34,2566,3402,2956,Calibrated radiocarbon years BP,SALIX,1,0.27027027,225.5,PERCHON
Perch Lake,46.03,-77.34,3131,4122,3625,Calibrated radiocarbon years BP,SALIX,1,0.296735905,265.5,PERCHON
Perch Lake,46.03,-77.34,5735,6803,6281,Calibrated radiocarbon years BP,SALIX,1,0.289855072,392.5,PERCHON
Perch Lake,46.03,-77.34,10454,11974,11163,Calibrated radiocarbon years BP,SALIX,2,1.117318436,614.5,PERCHON
Perch Lake,46.03,-77.34,10552,12562,11408,Calibrated radiocarbon years BP,SALIX,2,1.129943503,625.5,PERCHON
Pinecrest Lake,49.49313,-121.432065,,,443,Radiocarbon years BP,SALIX,2,0.342465753,25,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,3452,Radiocarbon years BP,SALIX,1,0.154320988,195,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,3983,Radiocarbon years BP,SALIX,1,0.151975684,225,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,4160,Radiocarbon years BP,SALIX,1,0.147275405,235,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,4337,Radiocarbon years BP,SALIX,3,0.472440945,245,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,4514,Radiocarbon years BP,SALIX,1,0.144300144,255,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,5222,Radiocarbon years BP,SALIX,2,0.309119011,295,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,6107,Radiocarbon years BP,SALIX,2,0.311041991,345,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,6461,Radiocarbon years BP,SALIX,5,0.806451613,365,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,6638,Radiocarbon years BP,SALIX,3,0.458015267,375,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,6815,Radiocarbon years BP,SALIX,8,1.28,385,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,7338,Radiocarbon years BP,SALIX,4,0.67114094,395,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,7949,Radiocarbon years BP,SALIX,5,0.865051903,405,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,8559,Radiocarbon years BP,SALIX,9,1.54373928,415,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,9169,Radiocarbon years BP,SALIX,2,0.368324125,425,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,9779,Radiocarbon years BP,SALIX,15,2.595155709,435,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,10390,Radiocarbon years BP,SALIX,9,1.507537688,445,PINECRST
Pinecrest Lake,49.49313,-121.432065,,,11000,Radiocarbon years BP,SALIX,5,0.806451613,455,PINECRST
Pink Lake,45.469444,-75.808333,,,7597,Radiocarbon years BP,SALIX,1,0.191204589,240,PINKLAKE
Pink Lake,45.469444,-75.808333,,,9177,Radiocarbon years BP,SALIX,4,1.098901099,270,PINKLAKE
Pixie Lake,48.596389,-124.196667,,,147,Radiocarbon years BP,SALIX,1,0.384615385,15,PIXIE
Pixie Lake,48.596389,-124.196667,,,1171,Radiocarbon years BP,SALIX,2,0.694444444,95,PIXIE
Pixie Lake,48.596389,-124.196667,,,1554,Radiocarbon years BP,SALIX,1,0.299401198,125,PIXIE
Pixie Lake,48.596389,-124.196667,,,1810,Radiocarbon years BP,SALIX,1,0.330033003,145,PIXIE
Pixie Lake,48.596389,-124.196667,,,3082,Radiocarbon years BP,SALIX,1,0.363636364,245,PIXIE
Pixie Lake,48.596389,-124.196667,,,4577,Radiocarbon years BP,SALIX,1,0.4,365,PIXIE
Pixie Lake,48.596389,-124.196667,,,6102,Radiocarbon years BP,SALIX,1,0.383141762,485,PIXIE
Pixie Lake,48.596389,-124.196667,,,6754,Radiocarbon years BP,SALIX,3,0.903614458,535,PIXIE
Pixie Lake,48.596389,-124.196667,,,7180,Radiocarbon years BP,SALIX,3,0.898203593,555,PIXIE
Pixie Lake,48.596389,-124.196667,,,8858,Radiocarbon years BP,SALIX,1,0.31152648,645,PIXIE
Pixie Lake,48.596389,-124.196667,,,9616,Radiocarbon years BP,SALIX,1,0.352112676,702.5,PIXIE
Pixie Lake,48.596389,-124.196667,,,9682,Radiocarbon years BP,SALIX,1,0.313479624,707.5,PIXIE
Pixie Lake,48.596389,-124.196667,,,9814,Radiocarbon years BP,SALIX,1,0.281690141,717.5,PIXIE
Pixie Lake,48.596389,-124.196667,,,10011,Radiocarbon years BP,SALIX,1,0.309597523,732.5,PIXIE
Saint-Raymond,46.891944,-71.807778,,,7412,Radiocarbon years BP,SALIX,4,0.67114094,520,RAY
Point Escuminac,47.075,-64.8,11582,11958,11772,Calibrated Radiocarbon Years BP (Blois),SALIX,1,0.401606426,493.5,PTESCUMI
Point Escuminac,47.075,-64.8,11655,12037,11849,Calibrated Radiocarbon Years BP (Blois),SALIX,1,0.343642612,495.5,PTESCUMI
Point Escuminac,47.075,-64.8,12029,12438,12236,Calibrated Radiocarbon Years BP (Blois),SALIX,1,0.434782609,505.5,PTESCUMI
Point Escuminac,47.075,-64.8,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),SALIX,1,0.775193798,515.5,PTESCUMI
Point Escuminac,47.075,-64.8,NA,NA,NA,Calibrated Radiocarbon Years BP (Blois),SALIX,2,1.481481481,517.5,PTESCUMI
Lac des Roches Moutonn̩es,56.766667,-64.816667,,,1396,Radiocarbon years BP,SALIX,2,0.606060606,50,ROCHMOUT
Lac des Roches Moutonn̩es,56.766667,-64.816667,,,2504,Radiocarbon years BP,SALIX,1,0.303951368,100,ROCHMOUT
Lac des Roches Moutonn̩es,56.766667,-64.816667,,,2770,Radiocarbon years BP,SALIX,2,0.579710145,120,ROCHMOUT
Lac des Roches Moutonn̩es,56.766667,-64.816667,,,3025,Radiocarbon years BP,SALIX,3,0.949367089,150,ROCHMOUT
Lac des Roches Moutonn̩es,56.766667,-64.816667,,,3110,Radiocarbon years BP,SALIX,1,0.277777778,160,ROCHMOUT
Lac des Roches Moutonn̩es,56.766667,-64.816667,,,3280,Radiocarbon years BP,SALIX,2,0.534759358,180,ROCHMOUT
Lac des Roches Moutonn̩es,56.766667,-64.816667,,,3450,Radiocarbon years BP,SALIX,1,0.297619048,200,ROCHMOUT
Lac des Roches Moutonn̩es,56.766667,-64.816667,,,3653,Radiocarbon years BP,SALIX,2,0.56980057,210,ROCHMOUT
Lac des Roches Moutonn̩es,56.766667,-64.816667,,,5089,Radiocarbon years BP,SALIX,1,0.281690141,240,ROCHMOUT
Lac des Roches Moutonn̩es,56.766667,-64.816667,,,5567,Radiocarbon years BP,SALIX,2,0.586510264,250,ROCHMOUT
Lac des Roches Moutonn̩es,56.766667,-64.816667,,,5807,Radiocarbon years BP,SALIX,3,0.824175824,255,ROCHMOUT
Lac des Roches Moutonn̩es,56.766667,-64.816667,,,6046,Radiocarbon years BP,SALIX,7,1.799485861,260,ROCHMOUT
Lac des Roches Moutonn̩es,56.766667,-64.816667,,,6285,Radiocarbon years BP,SALIX,49,9.023941068,265,ROCHMOUT
Lac des Roches Moutonn̩es,56.766667,-64.816667,,,6524,Radiocarbon years BP,SALIX,20,6.289308176,270,ROCHMOUT
Lac aux Quenouilles,46.171944,-74.395833,,,3014,Radiocarbon years BP,SALIX,1,0.25974026,300,SAV2
Lac aux Quenouilles,46.171944,-74.395833,,,3265,Radiocarbon years BP,SALIX,8,0.99378882,325,SAV2
Lac aux Quenouilles,46.171944,-74.395833,,,7033,Radiocarbon years BP,SALIX,4,0.622083981,700,SAV2
SC1 Pond,54.416667,-131.906667,,,468,Radiocarbon years BP,SALIX,4,0.814663951,12.5,SC1POND
SC1 Pond,54.416667,-131.906667,,,1403,Radiocarbon years BP,SALIX,2,0.483091787,37.5,SC1POND
SC1 Pond,54.416667,-131.906667,,,1964,Radiocarbon years BP,SALIX,2,0.405679513,52.5,SC1POND
SC1 Pond,54.416667,-131.906667,,,2525,Radiocarbon years BP,SALIX,1,0.15576324,67.5,SC1POND
SC1 Pond,54.416667,-131.906667,,,3086,Radiocarbon years BP,SALIX,1,0.174825175,82.5,SC1POND
SC1 Pond,54.416667,-131.906667,,,3585,Radiocarbon years BP,SALIX,4,0.867678959,97.5,SC1POND
SC1 Pond,54.416667,-131.906667,,,6865,Radiocarbon years BP,SALIX,6,1.690140845,242.5,SC1POND
